Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ret_1d,ret_5d,ret_20d,vol_10d,vol_30d,vol_zscore,rsi,bb_width,macd_diff,price_vs_sma50,momentum,ticker,anomaly_score,is_anomaly,anomaly_type
2025-10-07 00:00:00-04:00,526.1022689962125,527.6060256392368,519.2806599401652,521.8101196289062,14615200,0.0,0.0,-0.008683906700529431,0.011642003367431597,0.05130308055075594,0.009059110907504888,0.009790096385389127,-0.7027690725881246,62.06360343917748,0.027000244156679704,1.5351923872476938,0.021001197827557074,0.7094813562782392,MSFT,-0.19496995041926563,False,normal
2025-10-08 00:00:00-04:00,521.1130687043808,524.7678538085896,520.923853084141,522.676513671875,13363400,0.0,0.0,0.001660362669058335,0.00989000984472499,0.048923747135787954,0.009061182237594882,0.009730162600409875,-0.793090306568381,64.34567134526407,0.02611563163878263,1.4848040787517474,0.022173745334506247,0.6887169437518592,MSFT,-0.2020073164690946,False,normal
2025-10-09 00:00:00-04:00,520.1769452354545,522.158694647609,515.2574000210162,520.2366943359375,18343600,0.0,0.0,-0.004667933745094888,0.012913534719162234,0.0426937587003966,0.00891177739316822,0.009677677602072407,-0.18356521645140808,54.45845542523683,0.02391166644245633,1.1964054028899431,0.017006077711497987,0.7011209146418135,MSFT,-0.20489312912281155,False,normal
2025-10-10 00:00:00-04:00,517.4881335274953,521.4118200258811,507.5195762105422,508.84405517578125,24133800,0.0,0.0,-0.02189895346520787,-0.012351264518146832,0.0020788244058673744,0.011592990968845657,0.010497983689630012,0.5168894124223611,46.996062473987536,0.02373274215260625,0.1998698792517808,-0.0044255000235190346,0.42917024277210497,MSFT,-0.1722300648801554,False,normal
2025-10-13 00:00:00-04:00,514.2714464494894,514.2714464494894,509.56105349845876,511.9212341308594,14284200,0.0,0.0,0.006047390990968848,-0.027470455619858836,-0.002541953017187404,0.011587591103225714,0.010489919642330637,-0.6561018425259374,54.306595550908185,0.02376739582468306,-0.26529761873961055,0.0019543342940101355,0.37560248340533736,MSFT,-0.2033017952363757,False,normal
2025-10-14 00:00:00-04:00,508.11707238992415,513.1461778212379,503.9045785101632,511.4432373046875,14684300,0.0,0.0,-0.0009337311959395356,-0.019867154610936466,0.008899083916415584,0.011356394395739954,0.010471498359920917,-0.5724178215145916,53.07997960846091,0.023113439506965747,-0.5993074295506529,0.001846383432586177,0.4294255756051122,MSFT,-0.2142554825397307,False,normal
2025-10-15 00:00:00-04:00,512.8274957075639,515.0482414945574,507.888013925759,511.3038024902344,14694700,0.0,0.0,-0.00027263008733469096,-0.021758603809736488,0.006686003177167388,0.011264907794432568,0.010472703588035679,-0.5625060600869223,56.090559014823135,0.022635892703391277,-0.8106286172713149,0.0020992523363800356,0.4193864564070009,MSFT,-0.20603563673513348,False,normal
2025-10-16 00:00:00-04:00,510.4573477017149,514.7096236704256,506.02576365101777,509.4913330078125,15559600,0.0,0.0,-0.0035447995371724605,-0.020654754739745984,0.006214901914458837,0.011076000599905305,0.01046167914836412,-0.43748721804660357,50.15018386446596,0.021974329446224763,-1.0388947244641105,-0.0009667451456023351,0.42502253001190354,MSFT,-0.20678120654482052,False,normal
2025-10-17 00:00:00-04:00,506.93203901166436,513.3453425707617,505.2091921192977,511.4532470703125,19867800,0.0,0.0,0.0038507309847994886,0.005127684735610982,-0.008398669731371267,0.011106665247705948,0.009267975804190127,0.6843592745089817,48.95415921563022,0.021997255072765634,-1.022575300960804,0.0031311953195932935,0.5082598068530667,MSFT,-0.20174383449307726,False,normal
2025-10-20 00:00:00-04:00,512.4788764440519,516.5519656323323,511.30377036778043,514.6498413085938,14665600,0.0,0.0,0.006250022375636322,0.005330130879151795,0.004548452413459136,0.008394704199986225,0.009263910465279536,-0.8211348381900634,48.806998156803154,0.02197777948857911,-0.7726848360360761,0.00957405245823017,0.5957927037372438,MSFT,-0.20987397576598094,False,normal
2025-10-21 00:00:00-04:00,515.3569857054445,516.5420602391357,510.91543308707116,515.5162963867188,15586200,0.0,0.0,0.0016835817454483593,0.007963853630162943,0.01655432524164957,0.008144072965683662,0.009262821425848479,-0.48100517747836896,47.85245230827996,0.021151694497675757,-0.5364391709990617,0.011402327954981483,0.6397878476817855,MSFT,-0.21405612989428846,False,normal
2025-10-22 00:00:00-04:00,518.9919195722497,523.0549803520576,515.5661623300699,518.3843994140625,18962700,0.0,0.0,0.005563554532507453,0.013848120998402713,0.020366641719781642,0.008385423609524293,0.00928353674222224,0.4868837573898378,55.14581719181915,0.02066533052514547,-0.19216704104081983,0.017340645026762583,0.6749458819694626,MSFT,-0.19601065120555522,False,normal
2025-10-23 00:00:00-04:00,520.2964530626382,521.7802730707533,516.4623598997719,518.404296875,14023500,0.0,0.0,3.838360290164822e-05,0.017493847863062406,0.02668480728693501,0.008275078375512942,0.009286671611284065,-1.0240071417809808,53.562775051478454,0.018841278279339714,0.020438832611897606,0.017346514012559634,0.7081334547785312,MSFT,-0.18621789836517316,False,normal
2025-10-24 00:00:00-04:00,520.6250388201142,523.1744351060786,518.5536961256696,521.441650390625,15532400,0.0,0.0,0.00585904386582925,0.019529455287512043,0.02375549411933453,0.003525499681760152,0.008802683692786365,-0.5441999244717667,43.275417938102265,0.018698909073936062,0.3318941082489426,0.023227701185146988,0.750974606475062,MSFT,-0.1456237385340764,False,normal
2025-10-27 00:00:00-04:00,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700,0.0,0.0,0.015106808844357555,0.02850312433920066,0.032880113373869424,0.005279239594040052,0.009005604832530248,0.42200624796245867,59.37819210925289,0.02166085718301359,0.9970981316158458,0.03819022285752382,0.8164186722429816,MSFT,-0.157870380037536,False,normal
2025-10-28 00:00:00-04:00,547.7224103521172,551.4269763883988,538.5306518978505,539.8252563476562,29986700,0.0,0.0,0.01984868712814336,0.04715459071094408,0.0465682501294824,0.0071575842383155225,0.009270810121409907,2.818391169757687,67.26147322549835,0.02933677299656678,2.0146558847630125,0.05773009964891912,0.8623299515314494,MSFT,-0.07043461945699958,False,normal
2025-10-29 00:00:00-04:00,542.6833492925585,544.0078586434945,534.507325873603,539.307373046875,36023000,0.0,0.0,-0.0009593535958009047,0.04036188908551663,0.04202334336674496,0.007221474549137035,0.009288049361571031,2.9913105083220635,69.96865894893901,0.03455521496816852,2.491591492428435,0.055371996934950325,0.8396946170248468,MSFT,-0.07586748649371355,False,normal
2025-10-30 00:00:00-04:00,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100,0.0,0.0,-0.02915704505607286,0.009989243584768381,0.01942841334149037,0.012980218369098283,0.010869634351158768,2.7898092023361376,64.14911592301945,0.03436001684144929,1.628537286864737,0.0237677063271248,0.5649347582552724,MSFT,-0.08785699665142355,False,normal
2025-10-31 00:00:00-04:00,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400,0.0,0.0,-0.01512103683912347,-0.011076984303489246,0.0008892142786063317,0.01414512733818202,0.010745651789007656,1.6359723858477666,53.28899292999532,0.03431548072858564,0.46539048662138693,0.007754705274507838,0.39980784320426066,MSFT,-0.16253345210772174,False,normal
2025-11-03 00:00:00-05:00,517.657371934483,522.7860691817526,512.4590180581705,514.888916015625,22374700,0.0,0.0,-0.0015062732980567484,-0.027261546508321466,-0.021832560336697893,0.014032057702517394,0.010674358781306702,0.22358886449865903,53.01079006476671,0.03400146671198271,-0.3702527547739587,0.0058530667623987315,0.28494346796138115,MSFT,-0.20768695202100668,False,normal
2025-11-04 00:00:00-05:00,509.6407695643784,513.4150529816625,505.73698923396887,512.2001342773438,20958700,0.0,0.0,-0.005222061797499733,-0.051174193399579404,-0.01841663277514971,0.014117080970538265,0.01054650754981865,0.014485645689159166,50.749798440369396,0.03442054297352906,-1.0779958879653817,0.00020854485947067292,0.24204834062135955,MSFT,-0.176629138915051,False,normal
2025-11-05 00:00:00-05:00,511.17434154282535,512.6980347767452,504.4821687767013,505.0597839355469,23024300,0.0,0.0,-0.013940547578869977,-0.06350291285254028,-0.033704842814857194,0.014519434141295678,0.010860572122838044,0.21310667815918438,46.59632087661917,0.03613315344418452,-1.950104384555126,-0.01393127074680557,0.20397229191885605,MSFT,-0.15503474965355746,False,normal
2025-11-06 00:00:00-05:00,503.5659922381216,503.6058351018555,493.75677643867937,495.04144287109375,27406500,0.0,0.0,-0.019835950877711617,-0.05451157444645727,-0.04843036206241569,0.015462162984896052,0.011396596876580614,0.6985122826243633,38.78298159171366,0.041049644706787916,-3.058738500205397,-0.03312844051422334,0.16693124370484963,MSFT,-0.13819998757334712,False,normal
2025-11-07 00:00:00-05:00,494.89207027354036,497.31199999791255,491.2073803526309,494.7626037597656,24019800,0.0,0.0,-0.0005632641778654524,-0.04053604438854608,-0.027673412458658175,0.015113873985563946,0.011259631526844581,0.2790812714107804,35.84297786743734,0.04479937357916761,-3.6289821141894354,-0.033190892995259326,0.22305198091049727,MSFT,-0.16682645529622298,False,normal
2025-11-10 00:00:00-05:00,497.9692613740871,504.7510576229119,496.73437575016374,503.9045715332031,26101500,0.0,0.0,0.01847748335053323,-0.02133342579487285,-0.015659953256807024,0.015643760228563664,0.011740896663119694,0.47265245221961555,42.60527617147009,0.04589488431078457,-3.2223948085895087,-0.015300249139497858,0.2970147350878046,MSFT,-0.15522172095231745,False,normal
2025-11-11 00:00:00-05:00,502.70954902224156,507.48968986721945,500.26971300797675,506.573486328125,17980000,0.0,0.0,0.005296468707956636,-0.010985252780453258,-0.009521586407567284,0.013645550221022951,0.011717998671566155,-0.5846217231739533,42.459295933577316,0.04643152985023251,-2.6306134146320312,-0.010221959928696152,0.3830724145469617,MSFT,-0.19527786815699333,False,normal
2025-11-12 00:00:00-05:00,507.2506574723947,509.5511194130969,497.05307240824305,509.0233154296875,26574900,0.0,0.0,0.0048360784124728,0.00784764817989636,-0.004460141014872354,0.014013475517765543,0.011737567700114035,0.454574227738602,44.19093440611351,0.0466292886805317,-1.9617639494769326,-0.005659361521772874,0.49261528202930893,MSFT,-0.20117211618155562,False,normal
2025-11-13 00:00:00-05:00,508.1967287528611,511.3735209246628,499.2140928412288,501.205810546875,25273100,0.0,0.0,-0.015357852274828332,0.012452225494556046,-0.016262342309187883,0.011975292409810908,0.011981804255692957,0.22530563392956135,38.16956208656578,0.04797149174708561,-1.930437916190272,-0.020751992064180165,0.5027317721579436,MSFT,-0.18473456718912062,False,normal
2025-11-14 00:00:00-05:00,496.166765720741,509.4813936811572,495.3800287197931,508.0672607421875,28505700,0.0,0.0,0.013689885573804128,0.02689099152061636,-0.006620324237885833,0.012533686188967047,0.012251711841926359,0.602059333446636,37.42630483949772,0.048248551264570484,-1.3591649026773214,-0.007932224109045366,0.6096415745641534,MSFT,-0.18548634526775454,False,normal
2025-11-17 00:00:00-05:00,506.34444359286346,509.9992285471841,502.8190947602184,505.3883972167969,19092800,0.0,0.0,-0.005272655280872285,0.002944656126216527,-0.017995622165641656,0.012593262169071856,0.011544655652874799,-0.7187494727543161,27.545430408364695,0.04891344826352209,-1.0851533798209858,-0.013519466083425571,0.4189690213979254,MSFT,-0.19228812875515572,False,normal
2025-11-18 00:00:00-05:00,493.31862192366924,500.89712400975867,484.76419755903834,491.74517822265625,33815100,0.0,0.0,-0.02699551289518043,-0.029271780907743628,-0.04611128364064443,0.014920067804459763,0.012401311797495892,1.2028181033637297,23.519631093459353,0.052642232997929,-1.7090700044322875,-0.039977583712737325,0.2193817247759156,MSFT,-0.13550992555236852,False,normal
2025-11-19 00:00:00-05:00,488.0704229659532,493.13934080841636,480.8305097576304,485.1027526855469,23245300,0.0,0.0,-0.013507861045262248,-0.04699305909779061,-0.0642026395202756,0.014888523202510698,0.012559292484037685,-0.3033287018015053,26.165792428854942,0.05772350690257003,-2.4124142561347837,-0.05245724777499228,0.16510860188625598,MSFT,-0.16627998355599882,False,normal
2025-11-20 00:00:00-05:00,491.5879641710541,492.4460215630244,474.41716428973194,477.3404846191406,26802500,0.91,0.0,-0.016001286373730217,-0.04761582053826241,-0.0792119442361815,0.014476832367246808,0.01279783225787188,0.11920139466429935,26.21608036509714,0.06456238635073018,-3.1946390918260725,-0.0668319166299136,0.15374103344956497,MSFT,-0.15668540133318315,False,normal
2025-11-21 00:00:00-05:00,477.4103368698009,477.8293938228302,467.20362215472323,471.04486083984375,31769200,0.0,0.0,-0.01318895836861611,-0.072869091876263,-0.09664895298069831,0.014736622754467814,0.012443135339286026,0.80137463978104,24.53543919650454,0.07182423585972697,-3.884420190184275,-0.07781459768595228,0.11030755163940065,MSFT,-0.10507594345177729,False,normal
2025-11-24 00:00:00-05:00,473.9183160323131,475.8139832068258,466.9542001322548,472.92059326171875,34421000,0.0,0.0,0.003982067479795237,-0.06424327138074437,-0.10654894249109992,0.012774601687467307,0.012399884664351508,1.1207214752916717,26.968989031116863,0.07472550712735708,-3.949769637598208,-0.07267894426935123,0.1305602470261918,MSFT,-0.11244380365597983,False,normal
2025-11-25 00:00:00-05:00,472.9904142849383,478.0588322743821,463.8313270788984,475.90374755859375,28019800,0.0,0.0,0.006307939090366643,-0.032214714786465426,-0.11841148230362908,0.01287977135769134,0.012502760948235441,0.08238775019979991,32.02865678006816,0.0709147708972581,-3.540636296549893,-0.065692567805289,0.1650803873453403,MSFT,-0.16289904849765519,False,normal
2025-11-26 00:00:00-05:00,485.2025316262965,487.1979770584782,480.10418316215106,484.3943786621094,25709100,0.0,0.0,0.01784106796189966,-0.001460255625258644,-0.10182133070892163,0.014647647716723214,0.013031341568257618,-0.22711654227645897,43.31134089902368,0.062377205913883134,-2.4960096521044655,-0.04814472592476202,0.2547399771567366,MSFT,-0.17916631279714906,False,normal
2025-11-28 00:00:00-05:00,486.48962635446395,491.5081706450152,485.54177754838196,490.88958740234375,14386700,0.0,0.0,0.013408926747197292,0.02838456661394151,-0.06244127679118905,0.015170223603370177,0.013313939784903856,-2.1036977993025445,47.743176136893474,0.057765904886691276,-1.2294834541725228,-0.03479511331343851,0.46101420759856143,MSFT,-0.11970081765336749,False,normal
2025-12-01 00:00:00-05:00,487.32770213243884,488.7444513856018,483.5463243869077,485.6315612792969,23964000,0.0,0.0,-0.01071121950431042,0.030966690547150844,-0.05824333687708805,0.014308812707089084,0.01339045428724328,-0.241527868025731,38.84742784445021,0.05550608857422779,-0.6375300609388077,-0.044000027341704516,0.4949847777294392,MSFT,-0.1857998761077012,False,normal
2025-12-02 00:00:00-05:00,485.6116258193264,492.3761849539621,485.2125428025972,488.8841552734375,19562700,0.0,0.0,0.006697657758429676,0.0337552693605887,-0.050505574956673516,0.014723661590729726,0.013399793685023092,-1.067465327906719,39.28004189342707,0.0523255348064844,0.04516394541349822,-0.036708251161629867,0.4994596740169051,MSFT,-0.18208715706082668,False,normal
2025-12-03 00:00:00-05:00,475.23529714339696,483.13724409881166,474.1178525596479,476.64208984375,34615100,0.0,0.0,-0.02504083083412756,0.0015514529754052653,-0.06942216929279432,0.014381912373016533,0.014045137704422847,1.6327182552159798,32.458473381607604,0.05128722274529842,-0.23999144162693842,-0.05970046842565206,0.31140756824392085,MSFT,-0.15134141644106008,False,normal
2025-12-04 00:00:00-05:00,478.6674679630734,480.2239129901724,475.40489514051177,479.7449951171875,22318200,0.0,0.0,0.006509927133071081,-0.009598343312247737,-0.05012236100269252,0.014151394756000031,0.014064955108189128,-0.614207112710123,37.74846181814606,0.050742804991310585,-0.13700059083710947,-0.052521534997744854,0.28264389525395495,MSFT,-0.20943631888431358,False,normal
2025-12-05 00:00:00-05:00,481.4211657314621,482.299166614698,477.78947078944657,482.0597229003906,22608700,0.0,0.0,0.004824912832363637,-0.017987475653493457,-0.02622350140104024,0.013202216692963016,0.014121575131579687,-0.5148897399751861,34.33987351730191,0.051108911390270614,0.15388645755827657,-0.04708920120338432,0.30496440104779343,MSFT,-0.2003593932780352,False,normal
2025-12-08 00:00:00-05:00,483.7858099301447,491.17890888246444,483.2769615726175,489.9018249511719,21965900,0.0,0.0,0.01626790556904023,0.00879321694130808,-0.009824466868870174,0.012952812235617058,0.014453510955456984,-0.6079507508165765,41.22083205811784,0.05089197965501135,0.8996877971515156,-0.03084247687204536,0.49439516392253974,MSFT,-0.18842095947969956,False,normal
2025-12-09 00:00:00-05:00,487.9862027558801,490.99931449735556,487.3875630167038,490.8995361328125,14696100,0.0,0.0,0.0020365533068591457,0.00412240985443213,-0.02580852831086833,0.012967861046041498,0.014113815797039648,-1.670837804892214,49.44038108908952,0.049031332524911375,1.4526808567121527,-0.028039263332194298,0.4140805455044904,MSFT,-0.16182493353634342,False,normal
2025-12-10 00:00:00-05:00,482.92772884397027,483.14722906115725,473.99809828560024,477.4701843261719,35756200,0.0,0.0,-0.027356619467261645,0.0017373507293352297,-0.05745129342024413,0.016212359614270592,0.014177719322932568,1.6086989339053497,45.36533062553455,0.046986905795777745,0.9318242025236403,-0.05319153830182033,0.3060339249186532,MSFT,-0.13607783797143636,False,normal
2025-12-11 00:00:00-05:00,475.5445986070271,484.92318635563356,474.7763326037194,482.3690185546875,24669200,0.0,0.0,0.010259979343901993,0.005469621286740223,-0.05236360706287102,0.01546886359325665,0.014406418251375001,-0.14184527685979012,53.16344878049022,0.042248598502702114,0.9327417171035197,-0.042140545496971465,0.35115046543039663,MSFT,-0.20189026986150327,False,normal
2025-12-12 00:00:00-05:00,478.72734800157895,481.3513637649093,475.2552617920193,477.4402770996094,21248100,0.0,0.0,-0.010217781958397731,-0.009582725088475796,-0.04741671574264994,0.01493575671943155,0.013643123379727382,-0.6470573541803503,54.09375881748139,0.04027106443738349,0.6313502464258445,-0.0505641221382491,0.2753568328914954,MSFT,-0.20230982166117956,False,normal
2025-12-15 00:00:00-05:00,479.0066832317436,479.6252664455081,471.44392797474177,473.73870849609375,23727700,0.0,0.0,-0.007752945826024926,-0.03299256224793423,-0.06756694417968678,0.014787415486943905,0.013482399339330549,-0.22032778461749708,50.5117210138626,0.034572678919130136,0.2331531289723605,-0.05636872135056126,0.18454894631394986,MSFT,-0.19734174885455202,False,normal
2025-12-16 00:00:00-05:00,470.8353364785088,476.80172935648005,469.8076832860371,475.3051452636719,20705600,0.0,0.0,0.003306541643073313,-0.03176697006477014,-0.05952501505534202,0.014593801324638044,0.01352608097421819,-0.7195404099399021,49.61882615061925,0.027547886970595816,0.13081465106236045,-0.05131823751767232,0.20292493661585861,MSFT,-0.18875393926949774,False,normal
2025-12-17 00:00:00-05:00,475.8239455574328,478.9069051052783,473.9182915104317,475.0357360839844,24527200,0.0,0.0,-0.0005668130933824678,-0.005098639291211682,-0.03397987998390917,0.012306935963485467,0.013521357212677816,-0.03532405612398321,43.34375189058594,0.026274696257490338,0.1018218362678649,-0.050082295760304894,0.34825829974094324,MSFT,-0.2173265747729825,False,normal
2025-12-18 00:00:00-05:00,477.10104539067044,488.4850656489584,476.8017407441929,482.87786865234375,28573500,0.0,0.0,0.01650851077648796,0.0010548979683249193,-0.004586418075111065,0.013286068660567514,0.013767251250754654,0.5994168660967978,44.408863755082535,0.02601624273057066,0.6377480851908492,-0.03286118571663798,0.44704871082768055,MSFT,-0.18491997545072691,False,normal
2025-12-19 00:00:00-05:00,486.2501387748106,486.73904362092316,481.39123391446003,484.8134460449219,70836100,0.0,0.0,0.004008420178750471,0.01544312304379436,0.015655410899714006,0.013260598773584023,0.013348357692502408,3.6772679403191533,49.40129869465655,0.026091479159024357,1.1212644099885214,-0.027604697772455646,0.5921928087093555,MSFT,-0.09539944321745802,False,normal
2025-12-22 00:00:00-05:00,485.01298390813173,487.6170561484318,481.5908021440126,483.81573486328125,16963000,0.0,0.0,-0.0020579280335145667,0.02127127504353088,0.027111799926376134,0.012075681232662875,0.01335096980399781,-0.7899907289311311,46.1643135704351,0.024313228042143295,1.3568332724662202,-0.028630570989091737,0.6597058239806951,MSFT,-0.1973779915128182,False,normal
2025-12-23 00:00:00-05:00,483.8755963136496,486.71908182827985,483.63612214595605,485.7413330078125,14683600,0.0,0.0,0.003980023810253641,0.021956816264530943,0.02710970917478872,0.012148676601021702,0.012888801752030435,-0.8884628695275933,58.1603452244551,0.02304129720345563,1.6081108343976913,-0.02373821076002728,0.6620223955109089,MSFT,-0.1965102341382053,False,normal
2025-12-24 00:00:00-05:00,484.5739628623746,488.04604888584674,483.7258924615979,486.90863037109375,5855900,0.0,0.0,0.0024031254578502637,0.024993686548690164,0.023124177670286405,0.00785985402591355,0.01284972702450116,-1.4359678916059704,56.65552581427492,0.022558255076656344,1.8040037255962602,-0.02042606352133201,0.7542762334989842,MSFT,-0.16251796615917152,False,normal
2025-12-26 00:00:00-05:00,485.601642461088,487.00843522519267,484.85335038112265,486.599365234375,8842200,0.0,0.0,-0.000635160515604416,0.0077069106364668905,0.0045520482263972095,0.007322426331167373,0.012799263703415642,-1.1003815193036592,54.38090148710197,0.022791419407543707,1.8565710904707426,-0.020074185274788107,0.6181362543269233,MSFT,-0.18893199698899088,False,normal
2025-12-29 00:00:00-05:00,483.7558335295542,487.23790659993216,483.0773893732932,485.9907531738281,10893400,0.0,0.0,-0.001250745693541444,0.002428371445781119,-0.009979503241123844,0.00628564731164747,0.012525797964004388,-0.923332117276795,45.61325080375346,0.02166285808015668,1.7932140015813545,-0.020372585389666558,0.5575085508897877,MSFT,-0.17606767150379854,False,normal
2025-12-30 00:00:00-05:00,484.82341501264875,488.56487537463653,484.39440153201394,486.3699035644531,13944500,0.0,0.0,0.0007801596803003186,0.005279217927655067,0.0015203754121977386,0.005356008037891511,0.012223585135294448,-0.6522635566341548,44.847969851129186,0.02176534917832558,1.7194685887960022,-0.018615918209798042,0.6245846788909232,MSFT,-0.17413776754400584,False,normal
2025-12-31 00:00:00-05:00,486.7290680267604,487.0284031238816,482.1993981667827,482.5186767578125,15601600,0.0,0.0,-0.007918308222643278,-0.006634511067947657,-0.013020423032660378,0.006296261564929836,0.01226211240256732,-0.5134219724766588,57.341860328234844,0.020907886540817443,1.3691860257210333,-0.025122727734866693,0.4989234224939113,MSFT,-0.1745603727214053,False,normal
2026-01-02 00:00:00-05:00,483.2869444224563,483.5563186075122,469.0893385249197,471.8630065917969,25571600,0.0,0.0,-0.022083435687120456,-0.03090030211177397,-0.010026565747728644,0.00979499737956052,0.011938019725406791,0.25047872116603287,36.91276595266028,0.02250165981315733,0.4265733943449037,-0.04496674987331065,0.37566697378457325,MSFT,-0.15297684828874814,False,normal
2026-01-05 00:00:00-05:00,472.98042932285466,474.9858617296903,468.4308161640092,471.773193359375,25250300,0.0,0.0,-0.0001903375156925291,-0.030468950299305964,-0.016616748145262483,0.007761537099277812,0.011714135682885903,0.21544664331334595,41.97284844011754,0.024405476706355025,-0.16457087809082704,-0.04334352142987282,0.3910811382727181,MSFT,-0.1860206247076971,False,normal
2026-01-06 00:00:00-05:00,472.72102257015473,477.64977534720424,468.68025764779384,477.4203186035156,23037700,0.0,0.0,0.011970000253572977,-0.01763497456349139,-0.009624127626679302,0.008816740159135037,0.011579961265778777,0.04971643070242139,54.9424185234034,0.0247290924783934,-0.1379397312753432,-0.03028053636125226,0.435755008409598,MSFT,-0.1966439660592199,False,normal
2026-01-07 00:00:00-05:00,478.6674756822987,488.5848422406915,476.86159994291296,482.3690185546875,25564200,0.0,0.0,0.010365499243197629,-0.008226012712637787,-0.01537615500255618,0.009572328601069123,0.011447688549316276,0.22347748693606587,58.693508082908664,0.023357859772670953,0.2302475533076369,-0.01867128688701627,0.4272960787483609,MSFT,-0.19958941077061693,False,normal
2026-01-08 00:00:00-05:00,480.14408679814625,481.5608665012806,474.7763335277468,477.0212097167969,18162600,0.0,0.0,-0.011086551233978836,-0.011393273060339881,-0.028271215176420283,0.010007021172027782,0.011634843856778763,-0.3397696785025634,52.17202024997662,0.021565854002459344,0.1355907049984828,-0.02748143012101034,0.36904058731808964,MSFT,-0.20193316963477176,False,normal
2026-01-09 00:00:00-05:00,472.9804540365218,478.72734693664125,471.1247042989064,478.1885681152344,18491000,0.0,0.0,0.0024471834263524173,0.013405504214297759,0.0015045626148915137,0.010009069456687449,0.011587969931878385,-0.2573005496281392,43.992837943038474,0.021486286226965287,0.17126790313481433,-0.02264519682547039,0.5928965950218861,MSFT,-0.20995345666272563,False,normal
2026-01-12 00:00:00-05:00,475.5845048686955,479.89464390147504,474.59673866594744,476.09332275390625,23519900,0.0,0.0,-0.00438162996992264,0.009157216762929465,-0.013010155211843788,0.010032370097696256,0.01112403512243767,0.1315598978870957,38.8747209206735,0.021770551663379496,0.07816359480696855,-0.024406646513292676,0.5244582830049889,MSFT,-0.19769140403036284,False,normal
